,Unnamed: 0,coef,2.5%,97.5%,tune_loss_mll,tune_loss_mlm,fs_loss_mll,fs_loss_mlm,true_ATE
434,434,4.176651736629071,3.624388487492482,4.728914985765661,0.1405678661251625,0.4619648714833035,0.1390511336436341,0.4669481705055876,4.105878990461248
435,435,5.504591014332607,4.642957706045967,6.366224322619247,0.0870481878975034,0.4620290660550307,0.0666963033337845,0.4638470303925858,5.327925634069022
436,436,5.173873271111801,4.31280709080455,6.034939451419052,0.0685372078556598,0.4619780208866532,0.0621443902296133,0.4587769414944935,5.192660459207614
437,437,3.6116570998406967,3.1837188787399113,4.0395953209414825,0.108815946946211,0.4619774990510817,0.0799696809189274,0.4646609193295971,3.8557184803771425
438,438,13.92444035078988,10.933689005352742,16.91519169622702,0.1167772058271287,0.4619774428442619,0.0956557249030811,0.4619783444875178,14.240079785862104
439,439,4.749529942039733,4.1877638616044806,5.311296022474987,0.2246995035182737,0.4619806374605464,0.1822558641861916,0.456108686884043,4.576175708048312
440,440,4.007675286851691,3.7796034967473022,4.235747076956078,0.2675306475382304,0.4619927546410599,0.2776090567083271,0.4617856380587326,3.989043507018528
441,441,3.996068868929017,3.588190075552817,4.4039476623052165,0.1022130692316665,0.4619726522605769,0.0944645419640337,0.460581791877041,3.854369793662148
442,442,3.876434560452156,3.4252217354105,4.327647385493813,0.1416532528889678,0.4619774758056748,0.1223259378329366,0.4587507673804749,3.9022650127136993
443,443,3.149641592265449,2.2899474280677996,4.0093357564630985,0.0465792923382928,0.461977504180562,0.0466841179512312,0.4600951700011785,3.131627117703842
444,444,5.1243955206365,4.751528722902579,5.497262318370421,0.1336668374684516,0.4619766974777494,0.1377037682085413,0.4688125683157669,5.075434931381355
445,445,4.226965518317692,3.9831114115496673,4.470819625085715,0.1863553969875757,0.4619774679458365,0.2101768424910078,0.4559899790335018,4.11831913831586
446,446,4.523637037118978,4.196506044094091,4.850768030143865,0.1489819988865125,0.4619737661174158,0.1410611925274442,0.4633389023636666,4.599794168099316
447,447,4.05737915968685,3.8478079871289816,4.266950332244718,0.2579347948341994,0.4619766068851647,0.2668655058198994,0.4564964995639853,4.016766598537595
448,448,3.2791267493397775,1.8216194610622516,4.736634037617304,0.0857959335497873,0.4619664804858365,0.0713001924304263,0.4622024462729231,3.775083181460124
449,449,4.057692128574659,3.8046732447081646,4.3107110124411525,0.2479219065898474,0.4619653492111705,0.2761233111448425,0.4555300649267464,3.934923593549723
450,450,5.292524755826969,4.623704860856925,5.961344650797013,0.0888219268512856,0.4619802650733191,0.0627175087610535,0.4622332725374809,5.495339884102092
451,451,2.591516754797539,1.896482130789128,3.28655137880595,0.135714788168304,0.4619732185181082,0.1076505325708209,0.4587936161575153,2.86182131973782
452,452,4.175079623292643,3.7490321993927207,4.6011270471925645,0.1099091084435873,0.4619771139394156,0.1039157609345931,0.466482884655771,4.276903465242614
453,453,3.9699453271751985,3.7416580893821214,4.198232564968275,0.2116427057521137,0.4619639516027945,0.214132650509789,0.4684348032773392,4.143732445023164
454,454,4.055785181817032,3.658059722758629,4.453510640875435,0.0892893781254775,0.4620161196094674,0.0779393596226856,0.4517649945855735,4.046399281969522
455,455,3.964244740454052,3.726164645192727,4.202324835715377,0.3141667992411877,0.4619775818408165,0.3304327602624146,0.4700810739705317,3.987062099256007
456,456,4.087794401730268,3.797537237551292,4.378051565909244,0.2226000863970288,0.4619775110078721,0.227052837019934,0.4573977625247251,4.061748482041343
457,457,3.8572021005744057,3.4862549453305047,4.228149255818306,0.1127694403994347,0.4619783591091619,0.112298681585632,0.4584944750011915,4.228915904001879
458,458,3.618720240269344,2.987354030788882,4.250086449749805,0.2024553922229914,0.4619640422918888,0.165829193797114,0.4685631978059411,3.554215075537288
459,459,4.8344998879297565,4.568450131611857,5.100549644247656,0.1586025038822303,0.4619724963285587,0.1634434798877135,0.4560586143897757,4.543671909775297
460,460,3.820078726970557,3.5201876990731473,4.119969754867967,0.1580248270873811,0.4619763065519159,0.1642948017146973,0.4653926059264905,3.8837688153939225
461,461,4.046180482979543,3.5981830923800517,4.4941778735790345,0.1173195398558188,0.461975695979276,0.0959067659632565,0.4585416480617762,3.948742868980048
462,462,4.638784843477992,4.111372673806759,5.166197013149224,0.0818266333433125,0.4619772170462005,0.0673934166296765,0.4666413052425422,4.563792384113061
463,463,3.938181391659704,3.691333358239233,4.185029425080176,0.1769098373329503,0.4619643522663739,0.1850726898460451,0.4562719505462803,4.080867646801975
464,464,4.362436177293367,2.870671008688066,5.854201345898668,0.0944214622297033,0.4619771539358741,0.0670277700762481,0.4585734643944698,4.1454751990090815
465,465,4.361243724285876,4.086940489843534,4.6355469587282165,0.1791452519316932,0.4619747678463933,0.1767789238901127,0.4611855938224634,4.358676491379355
466,466,5.987125495856377,5.217344096111961,6.7569068956007925,0.103017975262205,0.4619803786092207,0.0660182995742832,0.4622016336799144,5.918883181277701
467,467,4.017733060931922,3.6282546577694688,4.407211464094376,0.1369455306195663,0.4619748671149389,0.1393519261819242,0.4609077891244901,4.178694470204365
468,468,3.0232281856380454,2.4226670455768984,3.623789325699192,0.1188418578966808,0.4619749579172578,0.0952629207929614,0.4663900868473672,3.129794961219414
469,469,3.7219546019236738,3.277521445084983,4.1663877587623634,0.1173437556137864,0.461980298992959,0.1314292507146771,0.4611332359255447,3.521964297855086
470,470,3.0548356678075907,2.6301062206982064,3.479565114916975,0.1548811559554282,0.4619778645014156,0.1199421574116028,0.4617982928352398,3.193366981665554
471,471,3.5904512073886137,3.2211586952160576,3.9597437195611698,0.1101645813855671,0.4619644294256214,0.1134571369182903,0.4642337982256642,3.726100689099851
472,472,4.084215686581758,3.836571846976749,4.331859526186767,0.2305357657729576,0.4619755942301909,0.2353427857332994,0.4584796764095815,4.055566746661662
473,473,4.077051032676753,2.646193681063141,5.507908384290365,0.1242490065235592,0.4619775030563302,0.0813901919348039,0.4638984969001773,4.109301833064977
474,474,4.194447318872028,3.9242261701687022,4.464668467575354,0.2355436229101903,0.4619717122884866,0.2484001819948912,0.455470739073355,4.250225729326201
475,475,3.972246404455845,3.7398051924186655,4.2046876164930245,0.224249263446902,0.4619753477519502,0.2396856709198081,0.4682677092612158,4.06448405115505
476,476,5.1559867096763305,4.650693529031407,5.661279890321255,0.0909900049981062,0.4619652853980142,0.078043643409133,0.4539672232221287,5.105443800183543
